	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Brd4_nmdSE_2	-0.025586160907592508	-0.03558658423455334	-0.030602516308638722	-0.04628512142995934	0.05525473998195102																
Btbd10_4	0.00014580304180362936	0.0033700669506248468	0.007411607830884245	0.007741421840224875	0.011273973082804593	-0.08391241985004948															
Cadm3_1	0.09245083978512683	0.12358017888652909	0.14166519261523694	0.1409863042398072	0.09489862544703721	0.18974869344638032															
Cadps_2	0.305878099045973	0.3229875136857211	0.3724681731297206	0.4198982045027413																	
Calu_nmdSE_1	0.07106133259807826	0.0795719637108377	0.04589425091860663	0.06038644804192719	-0.07095773328496403																
Casc4_6	0.01429752762594331	0.0015880527417966024	0.001117458826182996																		
Ccdc120_1	0.025247657166434307	-0.003296856765906487	-0.03197076625171119																		
Cdk11b_8	-0.016539496492928588	-0.02358583782795975	-0.025704645237239577	-0.05690362107596547																	
Cep57_2	-0.02245946038228748	-0.029212481912911748	-0.03068839076581859	-0.057668358645629116																	
Chd5_2	0.009054313360429117	-0.005513587855634068	-0.1081686153808221																		
Clasp1_16	0.13043515992049776	0.23850653386759366	0.32172752965221385																		
Clasp1_7	0.038554108982521554	0.06130892554356535	0.03951854232299898	0.16064175552428928																	
Clk4_10	0.04318350688270042	0.01397509011122894	-0.013042224590285123																		
Coq2_1	-0.005058530363312903	-0.008987617340897012	-0.02497915201908358	-0.09769238018621364	-0.17958577597089084																
Ctsa_4	0.019789393188078878	0.011512788569786006	0.0014157784349410009	0.03161817286893698																	
Ctsa_7	0.01445462169262979	0.009247018846626608	-0.00772779052839727	0.018361815078605282																	
Cyb561_3	-0.009562521729481199	-0.022808044194017423	-0.018579131762745515	-0.0663176564775199	-0.13397958974649193																
Dclk2_3	0.19339861695707794	0.21431154959662002	0.3083441187439157																		
Dmtf1_7	-0.0019989495176450482	-0.025596264780125947	-0.03250443968301964	-0.09590031375707772																	
Emsy_7	-0.038168627381167594	-0.038197085499037484	-0.13988698930360444																		
Emsy_9	-0.02618194852049366	-0.06785674687520435	-0.07928312087161353																		
Epb41_3	-0.00992332759470884	-0.020231141623989833																			
Epha5_4	0.02179076733144277	0.016783215903253518	0.01624267174653854	0.01444230282656369	-0.023337364807720497	-0.024000321061493256															
Eps15l1_5	0.044000311115821256	0.04460283139537549	0.02284201280174092																		
Eps15l1_6	0.04053932916131439	0.050159904831234566	0.04074082840431027																		
Eps15l1_7	-0.009135726046584693	-0.018730614507214353	-0.029042426518049082	-0.050254281449761226																	
Erc1_5	-0.010297995328745358	-0.020363137347244705	-0.025764959109032537																		
Erc2_4	0.06488252355092657	0.05273365643743322	0.005182323943092215	0.02595916249871645																	
Fam110b_4	-0.010394930170268967	-0.027631288222655717	-0.048564479125655695																		
Faxc_8	0.03601033373693833	0.005480453952979845	-0.07606444200263401																		
Fbf1_6	-0.017420343718732797	-0.043659961154763005	-0.07353604293991917																		
Fbxw11_2	0.023586979289066223	0.010803564207307739	0.011550792993440178	-0.04921077226183596	-0.04722979141867071	-0.016620558696449163															
Flot2_1	-0.022892668790777317	-0.034106776580298315	-0.07583475497204406	-0.11211217325818294																	
Flot2_2	0.07226658063928944	0.08638357336429875	0.06928388801048622	0.06428254827305488																	
Fopnl_1	0.022109191486937154	0.012901658182569302	-0.016349262267422608	-0.03543315038899145	-0.056615173739705135																
Golga2_5	0.0014188038192764815	-0.014557106011716194	-0.08853819863086522																		
Gpatch8_5	-0.03122657287123972	-0.030712968077758827	-0.04936518178281668	-0.10604107907190063																	
Gprasp1_5	0.04391793208888506	0.022577544909966493	0.012043215898151886																		
Gprasp1_6	0.015485698343313072	0.008328918684535584	0.0074208588202123674	0.03638965147034127	0.0022163567515981024																
Gtf2i_11	0.02920495987834813	0.02421954900413923	0.027925537561034768	-0.018046189312030114																	
Hnrnpf_3	-0.011108694544608878	-0.0759499820375942																			
Ino80e_11	0.04419923618828642	0.0005826922372354349	-0.007681614402551722	-0.015394344505577064	-0.021034392946570953																
Ip6k2_1	0.03426676650022707	0.04799781851934274	0.02068310151017289	-0.004985580514478461	0.02956880293019185																
Ipo13_2	0.036895432512706446	0.03681749878113002	0.002552899853600603																		
Ipo9_nmdSE_3	-0.0036388609843313936	-0.0007235222432407125	-0.01880237806038216																		
Iqsec3_3	0.02992030762452768	0.0158704926638004	0.00750862893571621																		
Kdm4b_4	-0.03477058435057868	-0.024983803825408293																			
Kif1a_1	0.007398353866086979	0.011693371828843592	0.0010267263246826182	-0.0707470902557918	-0.10120217710467032																
Llgl1_2	0.05462865000860111	0.046074605653562015	0.09577947006419324																		
Lrch3_4	0.006894483221132295	-0.002566640142000869	-0.012707412204949175	0.06585490321099084																	
Lrrc14_3	-0.029801443501171792	-0.03550648158119063	-0.06770817421454624	-0.21619337072638906																	
Lrrc14_7	-0.026147638535286927	-0.03193312903216641	-0.06931015122450979	-0.19618442931606492																	
Lrrfip1_8	0.1958991097357436	0.2565564515898888	0.3234213252169357																		
Lrsam1_3	0.15717600087938857	0.19365643023902648	0.31270992905285083																		
Luc7l_nmdSE_1	0.07605410680975404	0.08285720433186594	0.07159196783946775	0.019522449359873805	0.143665430272639																
Madd_1	0.0016319161539996455	-0.021363173759439785	-0.023103444363309966	-0.06458378970084225																	
Man2c1_8	0.07014590392445728	0.08051584864772417	0.06971050369217854	0.13186080490350474	0.09747211877631505																
March8_6	0.13360149507548988	0.197368278943551	0.26499193071714544	0.4320005009527398																	
Mars_3	0.1528403281879244	0.16176325217561935	0.14376888740935392	0.1341386974703318																	
Max_1	0.03634824073456899	0.026654481679007695	0.014069739929539183																		
Maz_1	-0.01740584877009947	-0.021566305651004824	-0.03910527459334143	-0.0481295931201011	-0.09345849172903009																
Mbnl1_6	0.3947866903123041	0.460440770811043	0.4650094602953048																		
Mcee_2	0.01589659343609879	0.021617455002886914	0.007375431419793409	-0.031385296352828995																	
Mprip_7	0.2562790339006225	0.2586691858720214	0.18768874024668075	0.10923689324715133																	
Mrpl24_2	-0.0065415789202874705	-0.02175683755079451	-0.051729010168166334	-0.07721137455198754																	
Mtdh_4	-0.008199936630453705	-0.004649415102791934	0.0027547686700592658	-0.008893459374014014	-0.01617441079191188																
Mtmr14_6	-0.026471228825033624	-0.029673862866277115	-0.06820504239658942	-0.15629745722536398																	
N6amt1_1	-0.004041248038656602	0.0019708225912301296	-0.039513188791396245	-0.05662357741784898																	
Ncdn_1	0.04851612962308226	0.022661714122013617	-0.006179397714949782	-0.019038588494265617	-0.040531675291378064	-0.05379469463005036															
Nckap1_5	0.038054292136919736	0.09957823774857964	0.0373982967976014																		
Ncor1_13	-0.027748420199377462	-0.03864497430824622	-0.07262837058687004	-0.14173809083070685																	
Nf2_1	0.008320651023210118	-0.020273245325867953	-0.027234651727942955																		
Nrcam_5	0.02911070767698365	0.006658995838514733	0.060712575085339976	0.05164301457076363																	
Nrcam_8	0.28000514016842876	0.324261917600038	0.3917114479154333	0.4891799638250417																	
Nrxn1_4	0.1229249580439175	0.14524069073648307	0.19837118303376286	0.3164110255495481																	
Nrxn1_6	0.05201857844687258	0.06704539448995889																			
Nrxn2_16	0.04245195808701017	0.04046275392698645	0.004510472274374826																		
Nt5c3_nmdSE_1	-0.005000456386601547	-0.008718066190478518	-0.020141988160257182	-0.04449547956471676	-0.08224612213850317																
Odf2_10	-0.009615551276848605	-0.02374193443168345	-0.061054025781662496																		
Odf2_4	0.009653287762313296	0.01733084049535341																			
Ogdhl_4	0.09526015349156194	0.12185600190373606	0.16631975907481594																		
Opa1_2	0.016447800762740872	0.05129216109516137	0.034748206704411456	-0.009546849130770623																	
Pakap_1	0.0036430509682623896	-0.011032226301598653	-0.0016333574273853634																		
Papss1_4	-0.008341250584421457	-0.017459221568814083	-0.006647148603437787	-0.008168988389735425	-0.022683123964591916																
Pbrm1_5	-0.02384998982960386	-0.020153442727381874	0.005101037104729277	0.042501499330358565																	
Pex2_4	-0.005982980095454978	-0.0033817456387673296	-0.014502733553161085																		
Pi4kb_1	-0.027720632443163296	-0.04934933040292593	-0.07691426810037177																		
Ppip5k2_5	0.060413137425955006	0.06148790289035539	0.13782953995400263																		
Ppip5k2_8	0.030808841031163183	0.009947274114075873	-0.006068710276773015																		
Ppp6r3_8	-0.029809312116857827	-0.030996644667749016	-0.02434087557785745																		
Prpf3_nmdSE_1	0.014532154427048043	0.014915939248401403	-0.000916730183950237	0.10479306679775378																	
Prpsap2_3	-0.006962351850403748	-0.02848346218384021	-0.07443020469898036																		
Prr13_1	0.047459752905334204	0.042551332900785596	0.0236325937517169	0.009802235916090488																	
Rev3l_nmdSE_1	0.007577680009512963	-0.005764509905615282	0.0038292918111103	-0.028031676460677037																	
Rgs19_3	0.011970507050753242	0.009023447388573571	0.004966598418804722	-0.04311553830385477																	
Rhbdl1_1	0.017903997896936145	0.08045357755848025	0.10237311068467976	0.07292693537928713																	
Rhbdl1_2	0.031502828363298624	0.05128275509032404	0.10231711879559936	0.11334395846269063	0.12553930831273083																
Rnf111_3	0.048294825510843235	0.0374253803306271	0.08212332012646219	0.0974063100770233	0.07630522436226374																
Rps6kb1_11	-0.03119928900013473	-0.05149290444550593	-0.009249185229982334	-0.011110151798704535																	
Rps6kb1_8	0.014688173281252256	0.014348394540795235	0.07599517585355019	0.08254305494686527																	
Runx1t1_1	0.022446548952740394	0.01984541787154409	0.0027653367450968247	-0.04435023751343464																	
Senp7_4	0.004363444942481696	-0.02687396724452059	-0.08061153546045695																		
Setd3_3	-0.0037388485588642616	-0.02665884195773026	0.033813603632464585																		
Sirt2_2	0.008895567538000403	0.002566996710251438	0.003396689461165576	-0.001976987176201746	-0.030737872009995417																
Slc25a19_9	-0.021831606556188862	-0.03407712897467244	0.05947147556722945																		
Slc4a10_1	0.0011402607727732208	-0.059254045143689135																			
Smarca2_7	0.024119229410951556	0.017068189293274798	0.01706838739852722	0.015210160926909053	-0.007744252454853774																
Snx11_1	-0.022631518647289402	-0.00035863863626801163	-0.001203125070126979	0.04405703192756425																	
Sorbs1_11	0.13214557050140935	0.15055430224512187																			
Sorbs2_16	0.023831438407289827	0.023296781222306006	0.037523941591696884	-0.04823367920497789																	
Spock1_2	-0.005933234716900593	0.00320821767884558	-0.05187707713514044	-0.122574068889762																	
Srcap_3	0.1178210221151576	0.15115282719813664	0.15589612910151432	0.14968111867288564																	
Srpk2_8	-0.001381112184138509	0.002593834488208646	-0.002427234265330467																		
Srsf10_nmdSE_1	0.0324354683676907	0.005470337287903892	0.009620703773013228	-0.026028707189968598	-0.05943034376012039																
Sugp2_10	0.16538484738300469	0.17757970678541843	0.22680007804966015	0.2645457017345877	0.20714970217189974																
Szrd1_1	0.014674326741278335	-0.01284590658753184																			
Tada3_1	-0.013045324842643069	-0.02598924290209824	-0.03166789914275183	-0.07918144053311253	-0.12658693166935878																
Tank_7	-0.028076707753038464	-0.023289719900310236	-0.03296593276244473	-0.051457510416030645																	
Tbp_4	0.08414680564093968	0.09331714419439634	0.11403088676329119	0.25366390015316626																	
Thap7_3	0.04746544894529542	0.04469825260977772																			
Thap7_7	0.030743617426842652	0.03246683402730194	0.06714108056599094	0.03883467516064253																	
Tnks2_1	-0.00040769643657622285	-0.010504229162173105	0.030180985034992794																		
Trappc9_1	0.23642929822143183	0.25205750998176985	0.30973303618573994	0.388049571399409																	
Trp53bp1_9	0.013999984651556737	0.012191076664055901	0.025708356434045024	0.04793963555813836																	
Uba3_4	-0.004678890356681153	-0.008556744685832075	-0.016499428616606682	-0.06190676110470328	-0.09772709311270654																
Uba3_nmdSE_1	-0.0005847861726232597	-0.010643668684528262	-0.04033330952219919	-0.0778811182059092																	
Ube2i_3	0.0055620519055567886	-0.004818436345157328	-0.07760283411670493																		
Ube2i_4	-0.004602043389626188	-0.051105287091960924																			
Uspl1_3	-0.021307077535438985	-0.02191928373986754	-0.06475368313425577	-0.05790255641127077	-0.0420859078378989																
Uspl1_4	-0.009857167238508043	-0.010482372271876837	-0.03896554950107065	-0.03485779994103655																	
Vangl2_3	-0.0021364881654611046	-0.014904817888217244	-0.05714807603558864	-0.07596879100085081																	
Vldlr_4	-0.0036533907782371746	-0.030332137185663684	-0.08556428292970404																		
Wiz_nmdSE_1	0.07291101968821628	0.06678013599188039	-0.06759347485152278																		
Xpnpep1_5	0.035238722841651735	0.012714194067742966	-0.022951931294277875	0.026778966807646853																	
Ythdc1_nmdSE_1	-0.02117331682540369	-0.024551971487817955	-0.061657564086201024																		
Ythdf3_8	0.03364723321236041	0.043199452861470616	0.05856750356206979																		
Zbtb20_12	-0.009945194640731386	-0.004393454227062836	-0.02361660347445084	-0.017797566680806245																	
Zbtb20_13	0.00904398209004607	-0.0008688374453418607	-0.049293458168428984	-0.05441111908398118																	
Zbtb20_16	-0.023325231713455737	-0.03920860967301433	-0.008819772266331143	-0.07904026519773323																	
Zfp106_10	0.0382291684363034	0.05061615072304599	0.03434844765636111	0.0035857832099384103	-0.07196894418025301																
Zfp280d_10	-0.007964207551091698	-0.03136410985091986	-0.03084114191388187	-0.15314469636103023																	
Zfp426_6	0.018817949101989705	0.008611213845288354	0.11450861107479915																		
Zfp444_3	0.0021945739297424783	-0.006873354709861192	-0.002608486933683788	-0.033452391876010554	-0.06431554020514371																
Zfp467_1	-0.014553174074666211	-0.02344271071075511	-0.06311749214327303	-0.06875483455018344																	
Zmiz2_8	0.04542565183479291	0.0799835855270496	0.11232722296029671	0.04517419297087679																	
Zyx_1	-0.017086231933773816	-0.01663326618009408	-0.023704978440046657																		
Acin1_12	-0.0023275954248082016	-0.03995123571191645	-0.13104107087586547																		
Adgrl2_10	0.04718328697937049	0.0698841745779482	0.09096869520246173																		
Adgrl2_16	0.181516226339679	0.21025816152681684	0.2767309702072045																		
Adgrl2_21	-0.02872105843542918	-0.06956984663595966	-0.11764305180627478																		
Aldh3a2_1	-0.01006887636371279	-0.005785738853191677	0.023150023244008187	0.03621318432326868																	
Alkbh3_3	-0.017784558106946964	-0.012182233605948705	-0.03578252386877635																		
Ankrd16_nmdSE_2	0.0046462029028345635	-0.006261756851665972	-0.024282096144176597	0.03529106834383074																	
Ankrd17_1	-0.021370960313660554	-0.0315150863417303	-0.09907685343118904																		
Apbb1_5	-0.04188672431545246	-0.07519391253003219																			
Arhgef40_6	-0.015690433725712563	-0.00897956166748681	-0.0008993763778062572																		
Arhgef9_2	0.09005196984797019	0.09406861907530345	0.21038417013192828	0.17780867951089144																	
Atrx_13	0.013872033985654309	-0.03194218541618544	-0.131617694443036																		
Atrx_7	0.021413318760098672	0.004558315776151643	0.017003556993850453	-0.06768356345970591																	
Atrx_9	0.005303649305824128	0.0010024411247427118																			
Atxn2_10	-0.018579023549923395	-0.03269256554361421	-0.12117486440936116	-0.14032751515213854																	
Atxn7l1_2	0.1129388432386519	0.1203480850773951	0.13529564800201654																		
Bcas3_5	-0.016323550550891786	-0.029039649944362905	-0.08364040062076533																		
C2cd5_12	0.07851605590354713	0.09785553734638454	0.01192428334985867																		
C2cd5_14	0.022686712821871634	-0.04343532606400294	0.007545414744094862																		
C2cd5_4	0.5444043853954746	0.6302224381693986																			
Cacnb4_1	0.08339289346822414	0.06294989692933678	-0.004632270625406222	-0.06117994656373212																	
Camk2g_2	0.5893155167413182	0.7112918600288017	0.9847855131996771	0.9793633532797201																	
Camsap3_5	0.009594156510520167	0.009990887520935085	-0.01079701745129361	0.005359464160006078																	
Cars_2	-0.01154816569466192	-0.002523127057769951	-0.00573902618595815	-0.022712541413940447																	
Cbx5_1	-0.010954896482365558	-0.01997477951663281	-0.10428082307077667																		
Cbx5_3	-0.010410302177280518	-0.014921460470717993	-0.13526440625641953																		
Ccdc82_1	-0.025359746966295907	-0.0977224719332988	-0.2699098407775965																		
Ccdc85a_1	0.01279623309259667	-0.026814937924027178	-0.08773781485818893																		
Cdc7_4	-0.01722314046458495	-0.013365546557043835	-0.04639143543447371	-0.05422849629609112																	
Ckap5_10	0.0665582273886631	0.0797658886467257	0.07104881112481279	0.17230969938446267																	
Clasp1_10	0.09080216421404896	0.11564864798825074																			
Clasp1_3	0.10499935856898489	0.07671178255981428																			
Clcn3_2	0.023642506362035458	0.030043152231160195	0.017592178669733432	-0.07797691035587863																	
Cnot2_nmdSE_1	0.1326359600724217	0.15374896621484335	0.15100226232475286	0.19299747386388563	0.19139700716298366																
Cnot2_nmdSE_2	0.11456388852891765	0.13381828810231586	0.1943691969738616	0.24163376433494957																	
Cpne1_5	-0.009825870474351454	-0.02350069575880056	-0.10968318270600548																		
Cpne1_6	-0.007087943550366944	-0.020504598779991483	-0.11563314062065873																		
Ctnnd2_7	-0.0005719350788642852	-0.01437424407836994	0.007378694452075493	-0.02251926128768428																	
Dhx57_5	-0.010569731983561917	-0.01749171202874696	-0.0812972174508684																		
Dlg2_4	0.7425260906635643	0.923220850941392	1.1617305359967172	1.1831186153303779																	
Dlgap4_3	0.009151750891914138	-0.0015322862240406334	0.017918761143430134	0.016354728890356808																	
Dmtf1_nmdSE_1	-0.015009017681208185	-0.055993121108892305	-0.12938529756353345																		
Dmtf1_nmdSE_2	-0.016062396154716503	-0.06201413163135184	-0.1305093257504095																		
Dst_5	1.0513354125763543	1.2331792695631794	1.5617652378023683																		
Dst_6	0.6728347191661028	0.8138266142405952	0.9942548466566403	1.119917466063151																	
Dtnb_16	0.17920584592276428	0.24103629090412054	0.31690980836958027																		
Dzip3_2	-0.0066561815680580205	-0.027484809099299897	-0.13816647745524324																		
Eif4e2_2	0.014815808136450797	0.0027003686808155206	-0.015855073737174652	-0.05393250413382607																	
Elavl2_8	0.24139486444599834	0.2735727227329013	0.27916819801407033	0.2926960771248773	0.30529093617696856	0.27859201714233595															
Emsy_6	-0.005691390602886183	-0.02664533390916866																			
Exog_2	0.0006476715714253026	-0.03990792704554882	-0.09254360220457054																		
Fam20b_2	-0.00427303809106605	-0.02304015130835394	-0.03753787740277233	-0.09532963800413362																	
Fam49a_3	-0.02719610241081938	-0.04752564481087461																			
Fance_2	0.05875256329673384	0.03902292826597753	0.07410570686367733																		
Fchsd2_3	-0.017785287885442324	-0.029729000672306684	0.006126189023749287																		
Fip1l1_5	-0.016344708167400218	-0.017440629230392073	-0.02414270695541093	-0.05331433718995544																	
Fktn_nmdSE_1	-0.01709774949659277	-0.031122817578841618	-0.06440113720762922																		
Flot2_3	0.05064736291903958	0.04721225251092271	0.027945145544133607	0.04355222511546439	-0.03890426696825595																
Foxj3_3	-0.02075401628132428	-0.046709187448977535	-0.09400995329823857	-0.15106409171269874																	
Gapvd1_5	0.5291419027572739	0.566685849225346	0.7965436244892354																		
Git2_5	-0.022233809475198898	-0.026880213641000853	-0.06186664686116164	0.0021895737125292984																	
Git2_8	-0.018797612781361467	-0.020703901752124422	-0.06574780059500089	-0.09674229295371065																	
Golga2_2	0.4731685844801803	0.5823728148374459	0.6695199910877243																		
Ino80e_9	0.056763261014028246	0.01807186026296197	0.017669189306043026	0.006446900655086898	-0.04238372454093013																
Ip6k2_3	0.06098668275756135	0.07560514772635452	0.08444115744434474	0.16464965257950875																	
Kat5_1	-0.012140296593454369	-0.016253049988658803	-0.01904961244978456	-0.04422435408523806	-0.07293382197831237																
Kdm1a_4	-0.020331121003434646	-0.0222155497809847	-0.07355912931564938																		
Kif21a_12	0.15876933713026803	0.15764692571984315	0.11894085054775945																		
Kif21a_2	0.042622209340179726	-0.027015603840822803	-0.042986924060929466	-0.08265260255039572																	
Kif21a_9	-0.03435487249056515	-0.04843366693631676	-0.11020296613156357	-0.08717995450583249																	
Kirrel3_3	-0.0043820522775308455	-0.025097800604748748	-0.03953455705434412	-0.12218353891041936																	
Ktn1_10	0.02246181377076105	0.04319782772793093	0.04824164118382123																		
Ktn1_12	0.06104570954298732	0.05245553593221839	0.027468822119250655	0.011850072108347447																	
Ktn1_13	0.055665258669814435	0.053938607110290054	-0.006478903469813965	-0.032182500637563415																	
Ktn1_17	0.036216368559529324	0.023824013279579486	-0.011525837747347948	-0.0049978948468936525																	
Las1l_2	0.19465667771744571	0.17296893540702724	0.1788257203247621	0.15806629383152673																	
Lrrcc1_2	0.09816046055294445	0.1239421025105324	0.1689535748230673																		
Lysmd4_2	-0.00027272091868336566	-0.005782243738926769																			
Madd_9	0.00033701074023231804	0.012312545852413133	-0.008539947886605784																		
Map4_12	0.12756964290570263	0.10744620689712796	0.04642109265801404	0.02127595447983079	0.022129633305115613																
Mapk8ip3_13	0.20997508129216358	0.225587545704881	0.1890945326957151	0.2530485510823127	0.19799609270509957																
Mbnl1_3	-0.0010093434270168264	-0.01988026617623041	-0.07275227995398371																		
Mecp2_1	-0.001765960923562528	0.024025239773319964																			
Med14_3	-0.011938578448700974	-0.005561880482245611	-0.04596292137572714	-0.01581805908712223																	
Mettl23_nmdSE_1	0.009927087801928754	-0.01959717697764174																			
Mettl23_nmdSE_2	-0.004449841099562915	-0.045664989139852764																			
Miat_10	-0.010483703735950091	-0.016934663349916126																			
Mib2_4	-0.005573266732131282	-0.010301979936798218	0.005332685592936248	-0.08310771296009473																	
Mvk_1	-0.0036096824807021546	-0.015983095963301056	-0.04307581345698996	-0.07208889891173817																	
Nek1_2	0.010361415021860417	0.027717535292192525	-0.017770434182298477																		
Nfasc_9	0.2678045780553412	0.33075992352929934	0.3867131393986038	0.4536133352327958																	
Nktr_nmdSE_1	0.0017210632604341006	-0.019330990055683624	-0.08804822587862245																		
Nrcam_3	0.18035468483476427	0.18982080731781095																			
Nrxn1_5	0.08890728946621584	0.07107318177723657																			
Pak3_6	-0.024503093357447516	-0.007757609164928109																			
Papola_6	-0.005273186879492918	-0.014013327680258317	-0.037763934776583255																		
Pbrm1_12	-0.010511245329607368	-0.014908271818369387	-0.05061089793128095	0.03907846317702984																	
Pcm1_7	-0.019474673671678884	-0.05869012237566964	-0.11974818210608106																		
Pnkp_3	0.05570782483417111	0.08214885812753137	0.08765004301990414																		
Ppfia4_4	0.1373331386951179	0.13960595527361722																			
Ppip5k2_3	0.022371348229033246	-0.01750603061158806	-0.009350743165984748																		
Ppip5k2_4	0.14532358967960995	0.19540270454667008	0.09683114108040909																		
Ppp1r16a_6	-0.011789313284414193	-0.0106126051945514	-0.01623389119743819	0.03313190455794976																	
Prpf39_1	0.024200729889384917	0.043166646097181356	0.07679795740007948																		
Prr14l_4	-0.03560646441199468	-0.02340752627640447	-0.09690433953927938																		
Ptbp1_1	0.02212010320995728	0.012029697881157474	0.02476122917201261	0.01660650464659105																	
Qrich1_5	-0.01572765225338585	-0.02114624002386305	-0.0846995031404986																		
Qrich1_7	-0.01820816111389759	-0.028009278587555156	-0.07031009110064784																		
R3hdm1_8	-0.009875267545047802	-0.012238266698760918	-0.06679691368805366																		
Ralgps1_8	-0.015505270187225953	-0.011328387005148337	0.04906723128559514																		
Raly_7	-0.014942320941549998	-0.016577888724863803	-0.026844368326512366	-0.05030143654345438	-0.08378492260053577																
Rbm10_3	0.004799718979668015	-0.019339367853302446	-0.042715859711740446	-0.055545265904343916																	
Rdh13_1	-0.012652607027527482	-0.0019308453990028712	-0.01616217387536824	-0.20547823135549484																	
Rnf112_2	0.08415637811692254	0.11236401782767193	0.10017627567277197																		
Rnf146_4	-0.000286786780720016	-0.026526221287070197	-0.11591969198008409																		
Robo2_2	0.012394407760171864	0.008809515315658732	0.004956953091042394	-0.05625018654185964																	
Sdccag3_3	-0.00767175159178657	-0.02138359265965448	-0.02255905090402381	-0.04191016824166118																	
Sgip1_4	0.4318621575158908	0.5172318294355553	0.6070942672998022	0.5391948926153719																	
Slc4a1ap_5	-0.010060853460589367	-0.015106483290710508	-0.022104882350380186																		
Slit2_4	0.06335942391464397	0.061930917991572056	0.06102664736532949																		
Slu7_2	-0.00852418748202919	-0.03772318302024922	-0.087376459830016																		
Smad2_1	0.018167081621518325	0.010358328716041136	-0.02426080720071824	-0.06993955985501076																	
Sorbs1_13	0.4444922212108261	0.5442409570827041	0.6003067962967834																		
Srsf9_2	0.13919943244308822	0.12710458007329986	0.1253245937418251	0.1310278295455411	0.12421856472354427																
Srsf9_nmdSE_1	0.400110269842794	0.39234659489266155	0.39368524065291766	0.3621932047757539																	
Ssbp3_3	0.26079551664370015	0.3088606757706682	0.24112571243571573	0.3676517239132505																	
Stag2_1	0.0341734424610754	0.05632652346009482	0.12463526951161262																		
Tacc2_4	0.3216902490617238	0.3117802741116375	0.37905110857136265	0.34835752417281163																	
Tbp_1	0.09142542044541645	0.08624573127050185	0.08317104314257337	0.056545323082484056																	
Tbp_6	0.07958706672685814	0.0715332434094969	0.01812455915426204																		
Thrap3_13	0.00036530937829590976	-0.02160169435369165	-0.06019189818469714																		
Tlk1_6	-0.017833472099420475	-0.012056679070631043	0.057104248355813576																		
Tmem169_1	-0.027978470594199025	-0.059464716537658766	-0.05734743146105297																		
Tmem196_1	0.036740151525598466	0.04599167626217617	0.1202331796804674																		
Tmem44_nmdSE_3	-0.010137410410121304	-0.04358857655218972	-0.11172485552519953																		
Tmem44_nmdSE_4	-0.006039688359383877	-0.04582766145452641	-0.09424210151786387																		
Tmem80_3	-0.04036638790764527	-0.0711254147555235	-0.056476089027705116																		
Tmpo_3	0.09718584100127962	0.10309878997617121	0.03052350213374273																		
Tor1aip2_4	-0.0042897804613642	0.010844224381034554	0.01977749248817887																		
Ttc17_4	0.0511408671031515	0.060404359851305954	0.14716668600993033	0.10797968750554993																	
Usp34_5	0.10707899624817235	0.045722894214914614	0.06411271793270625	0.02374699051608753																	
Vrk1_3	0.008499931509965726	-0.005919111492685265	-0.0518328785207119																		
Wdr7_1	0.39447256017852095	0.4965440483341329	0.6316966344802717	0.7901594407595828																	
Wiz_6	-0.01792702291175569	-0.035969501392399114																			
Ythdc1_3	0.039932360900582546	0.05272400126793313	0.06742480054902845	0.040039077360099616																	
Zbtb20_14	0.0033371737427031947	-0.010276157290752225	-0.014002847161245197	-0.1254686191000797																	
Zc3h14_11	0.02959893449473734	0.0051803748321765965	0.012756743162546465	-0.05435753639453728	-0.08924818723863516																
Zdhhc4_1	-0.025811204641810186	-0.04909356386459275																			
Zfp68_3	-0.0064752493617962524	-0.02407935242835268	-0.056287305730062	-0.04456064879264934																	
Zfp821_3	0.0661460784798497	0.08723096320812576	0.09645737306812226	0.08096076966210138	0.11916056023248363																
Zmynd8_8	0.007848018731586854	-0.0016621091792160616	-0.0318421862309112	-0.062094118705720104	-0.12847629375076453																
Aamdc_10	0.00967069145802929	0.01179812632538896	0.026986559535507163	0.025683758015025086	-0.0028098258952409883	-0.009909658492478069															
Aamdc_nmdSE_2	0.004126384908716898	0.006313049360063387	0.003354325596932173	0.042601786791560944	0.010883716223089942																
Ablim2_nmdSE_1	-0.0233421743378038	-0.04749224863459299	-0.0314806631298969	-0.05332592320621711	-0.05407539177301287	-0.09681532379511501	-0.11800525177717201														
Ablim3_5	0.08840091820903902	0.11118301569939969	0.07928636995116865	0.07776742676920768	0.1440564759459546	0.16893707080779766	0.1431236649678285	0.02772158643976083													
Add1_2	0.28356993416228693	0.3042302609546167	0.3417135874736178	0.3810189225711856	0.3924803064541286	0.4022309491476181	0.4400616500367488	0.42592536796354324	0.427969870774859	0.5014281096866456	0.5149141005194543										
Add1_6	0.05924733652833911	0.06834683193300273	0.07388863293802023	0.06683974053862986	0.05091076471795297	0.03787676510920627	0.0306732278372929	0.042590037171711344	0.033682491679820833	0.03954980002961737	0.032660241589632516	0.0376168344065674	0.0451920454109783	0.04692450476466731							
Adsl_4	0.005488608547921487	0.0041190373550170556	0.0033664928923966167	-0.019376485826471102	-0.013281349064973766	-0.028939970765475092	-0.01590500363282501														
Aktip_3	-0.015221144933225168	-0.012805937869261966	-0.01303000073090557	-0.029520912662123686	-0.010841213643404537	0.00013383802292002422	-0.02496946083859017														
