	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Cadm3_1	0.0667387588116587	0.09143896176843307	0.11259700266631598	0.12785671110167493	0.11234747199781353	0.18654332554597416															
Cadps_2	0.13502789347577077	0.14345901516153567	0.14914160594018558	0.13314422065589565																	
Calu_nmdSE_1	0.05287372130000373	0.059972946717537425	0.0404521832426582	0.05857918554007954	-0.023433082844904772																
Casc4_6	0.011183763142339575	0.008180514688701106	0.023757207791179406																		
Ccdc120_1	0.01791184255199557	-0.0030939889750102576	-0.015344193297135367																		
Cdk11b_8	-0.00940955376662856	-0.017606831189424927	-0.02247640481274384	-0.049925135670579																	
Cep57_2	-0.0076989079789454755	-0.011750214471114533	-0.011148663375192467	-0.031925839011201336																	
Chd5_2	-0.002758980948164563	-0.010802843872993455	-0.04843492213856112																		
Clasp1_16	0.07833803456455055	0.15507614689896873	0.24519953577781237																		
Clasp1_7	0.018628767744217088	0.02778878213032706	0.017269611331724073	0.050009985506331824																	
Clk4_10	0.007903185238644536	0.018501212479668426	0.07004210778604705																		
Coq2_1	-0.0012425848213738113	-0.008841087344476967	-0.019482009100076934	-0.049272951137446376	-0.09189450874847739																
Ctsa_4	0.009222332015303055	0.016657955859669154	0.047121480884040286	0.08525129555743344																	
Ctsa_7	0.009070340977905246	0.016663082267954262	0.03886013047156068	0.0789599511515983																	
Cyb561_3	-0.005881447126096687	-0.012523144375858108	-0.006443533468110611	-0.021675082972197116	-0.06263384858953445																
Dclk2_3	0.10922925334059395	0.12531881118873422	0.18805826437173379																		
Dmtf1_7	0.008858093728683993	-0.002915640518529709	-0.011143377524148358	-0.025966197374719276																	
Emsy_7	-0.005836644299388475	-0.01299270554940338	-0.07761167767786219																		
Emsy_9	-0.006510800452083603	-0.02519661435324404	-0.018505663330803925																		
Epb41_3	-0.008060014554964221	-0.019342388414427435																			
Epha5_4	0.017572328940601675	0.015801658823725927	0.008513607756194419	0.0200218785209876	0.010798285587195785	0.013447693610771387															
Eps15l1_5	0.018251652930457125	0.028812254267694373	0.04983961408973031																		
Eps15l1_6	0.01681313988444983	0.027855419225070926	0.050354573411774475																		
Eps15l1_7	0.00019811620904066244	-0.0003700201313516675	0.0015010858993736267	-0.0033047908542203274																	
Erc1_5	-0.0011222782253759354	-0.009849780597386597	-0.010677024576770826																		
Erc2_4	0.04695183913316051	0.04362714625580577	0.01920126913563767	0.047930809921138885																	
Fam110b_4	-0.005195630637244536	-0.015696073331558508	-0.019502915918929935																		
Faxc_8	0.0168582035334157	0.012523565933239241	-0.024009314751957077																		
Fbf1_6	-0.014428179672945112	-0.022265546800266836	0.010752990698782735																		
Fbxw11_2	0.022877288851279143	0.01627516491300563	0.01465134450531471	-0.031617618575346715	0.0002974794553245772	0.02981464403928026															
Flot2_1	-0.008274199751329122	-0.018245243987248798	-0.03970903870008994	-0.07235184319455931																	
Flot2_2	0.04908339261691956	0.06238890569343396	0.0671770872926089	0.08416277354270385																	
Fopnl_1	0.015147664975555634	0.0024776085201356365	-0.019542879407169565	-0.02996712316365476	-0.044850774043982626																
Golga2_5	0.008373774492723573	0.0016045142124811774	-0.02608054302607187																		
Gpatch8_5	-0.02208651938875481	-0.0229137420701963	-0.03355580927437764	-0.057948735576939615																	
Gprasp1_5	0.014908954542078029	-0.006956794794392307	-0.024002674853607252																		
Gprasp1_6	0.009587892892144354	0.0011293114079408675	0.0064608911519685374	0.02549962778391001	0.029360608510536224																
Gtf2i_11	0.016605027962969244	0.02049642954587412	0.04321259816669354	0.04895810730981011																	
Hnrnpf_3	-0.007565655362976023	-0.03371746848983067																			
Ino80e_11	0.02166174887360713	-0.0019938035872413312	-0.009518357958584798	-0.00934108788532313	-0.014825722342377841																
Ip6k2_1	0.01828515734415918	0.02610557272959919	0.006542332862755453	-0.02080432134026112	-0.003965498517415522																
Ipo13_2	0.023870762090769878	0.03184433280261389	0.03190556024356062																		
Ipo9_nmdSE_3	-0.0005559299264217224	0.003062568621910134	-0.0073372630606883885																		
Iqsec3_3	0.019641728363027793	0.011437107723621267	0.016318406519594455																		
Kdm4b_4	-0.014100120882116901	-0.013365921726098644																			
Kif1a_1	0.010073740236929443	0.014456673609331195	0.012068374125617237	-0.021996587131600773	-0.05340995066031334																
Llgl1_2	0.02559610843266041	0.03373219021852191	0.10711496721632635																		
Lrch3_4	0.002123173271413321	-0.0015101902251935663	0.0018371299641522058	0.07328551730552596																	
Lrrc14_3	-0.01701506213599046	-0.01749511342609011	-0.039823225205337695	-0.13094080073755224																	
Lrrc14_7	-0.01409989725316081	-0.013692439275160775	-0.026577944036801443	-0.11787537474618826																	
Lrrfip1_8	0.08078717787994065	0.12524240542286877	0.1843258952802423																		
Lrsam1_3	0.07975161729544178	0.09956982020305472	0.18349838474186053																		
Luc7l_nmdSE_1	0.04381278615275846	0.05298928917727731	0.0448585274677273	0.010646046813805363	0.05446910215810945																
Madd_1	0.0027245959823970615	-0.0033541282193869813	-0.01315272394373194	-0.05048571141231853																	
Man2c1_8	0.031138116293793303	0.039027723944460496	0.027918124799340457	0.06151930334500924	0.059275322316447915																
March8_6	0.06145744365289714	0.10095122940160443	0.15436683322862826	0.2617069448100911																	
Mars_3	0.09791923705274161	0.10653015469361587	0.10904763968937371	0.136287974716292																	
Max_1	0.023636321020563962	0.014963925550804953	-0.00021562757101107658																		
Maz_1	-0.010614981730601445	-0.014766621939218785	-0.021676176594898754	-0.03988088721102791	-0.0656423207021297																
Mbnl1_6	0.18922213675750454	0.23560659401974543	0.2812362592495314																		
Mcee_2	-0.0029138024172977953	-0.0028655635732248376	-0.007234847020439542	0.0313162759828775																	
Mprip_7	0.1419632684582173	0.1368385597619044	0.0635849428260149	0.0048942846141218485																	
Mrpl24_2	-0.002213410750556285	-0.007546477190436283	-0.031797923752014574	-0.045706056155447455																	
Mtdh_4	-0.0014840205788810912	0.0014668857373838161	0.00985216903278549	0.01765016872737351	0.042452898509964844																
Mtmr14_6	-0.014959760116690347	-0.020664959970400333	-0.03332138960694485	-0.0405464129997113																	
N6amt1_1	-0.012536395102082034	-0.012421243728351714	-0.007559086035913726	0.013253366729778247																	
Ncdn_1	0.03172215810736907	0.013715061304797988	-0.0052485895226341405	-0.0168053923172346	-0.025072109928658354	-0.037082519109735215															
Nckap1_5	0.021637665858714843	0.05650870746511847	0.04543808301846831																		
Ncor1_13	-0.010147644912230315	-0.014642294099190187	-0.031317038482303786	-0.03301652536715724																	
Nf2_1	0.00848929913802087	-0.005767645103788784	-0.013859846136826818																		
Nrcam_5	0.013581706123669672	0.003968598889469195	0.02198821376181987	0.021378286211264315																	
Nrcam_8	0.16119278246569135	0.20361077970089442	0.26989575140029437	0.31959101378438204																	
Nrxn1_4	0.055454913622875614	0.06976663201610897	0.08578694400890045	0.12364587473413913																	
Nrxn1_6	0.023625281175820394	0.02803153869962864																			
Nrxn2_16	0.01431162659593031	0.01472404497275949	0.00249434287673823																		
Nt5c3_nmdSE_1	-0.004014297249829584	-0.0063526065878695736	-0.01392653386090577	-0.034058613560841326	-0.052462322610648794																
Odf2_10	-0.0020392150754933685	-0.009322759020508713	-0.0036563617934924145																		
Odf2_4	0.01615417149839644	0.013663431580340217																			
Ogdhl_4	0.051059318103310526	0.07230917943309738	0.10669330175127642																		
Opa1_2	0.005735893146033598	0.02241688842294141	0.01047603888934386	-0.0065824191148291635																	
Pakap_1	0.003359919338177313	-0.006861738754733124	0.012465390966876199																		
Papss1_4	-0.00350710892063358	-0.004728550943687548	0.002281349260816947	-0.0007939299804209414	-0.011154873765650348																
Pbrm1_5	-0.006890558629186726	-0.004591796261426102	0.03853373540626642	0.06883409188190698																	
Pex2_4	0.00953392920014624	0.01237459343861045	0.026878798170984895																		
Pi4kb_1	-0.011037973490037056	-0.018116523273127974	-0.028916794416460428																		
Ppip5k2_5	0.028225701345121385	0.04457140597517496	0.11085169398795433																		
Ppip5k2_8	0.022497383091362278	0.016516832774139716	-0.0011625254554024638																		
Ppp6r3_8	-0.014372554834607603	-0.02029010249966002	0.01758403457603133																		
Prpf3_nmdSE_1	0.0023388971215213454	-0.0006008601574889344	0.004584767897041302	0.06389131457400302																	
Prpsap2_3	-9.323807001301405e-06	-0.009976131551809157	-0.04572245342575011																		
Prr13_1	0.03702291609275328	0.03708164068315822	0.03671410776220668	0.045691554362290436																	
Rev3l_nmdSE_1	0.0020412953622599493	-0.005402644453869027	-0.0007272180870221053	-0.005789364125685451																	
Rgs19_3	0.007590051823337254	0.005475437001349012	0.01392321368653079	0.009473016225288577																	
Rhbdl1_1	0.014612818049373803	0.056517843177152326	0.0792353235503966	0.07615886573368834																	
Rhbdl1_2	0.02040360628834171	0.03736304801337941	0.0823825998935796	0.09977439799037738	0.11740647471374341																
Rnf111_3	0.031389914126356035	0.024782245235936955	0.05651038177717328	0.048427649906915206	0.06319081608795925																
Rps6kb1_11	-0.01694276472647458	-0.031294346095127816	-0.0221869319750653	-0.01535017138474523																	
Rps6kb1_8	0.015140388886541687	0.01768916592849438	0.03928702546578314	-0.010790781555873786																	
Runx1t1_1	-0.001775528279604468	0.0076161663065512026	0.01965862897097986	0.0830992789555846																	
Senp7_4	0.008554121456235393	-0.006269875972479512	-0.03521979078775602																		
Setd3_3	-0.0012845368637731873	-0.0034061919573399866	0.01233187330660939																		
Sirt2_2	0.0011361377665731866	-0.00043430047606744966	0.0006349065485528463	0.006524957959290516	-0.005340442351995657																
Slc25a19_9	-0.015276549573070812	-0.016064321999072737	-0.0014966681963871373																		
Slc4a10_1	-0.0016322238241891869	-0.026825996548159356																			
Smarca2_7	0.01561499928802265	0.010926977103613855	0.006925720251012643	0.007400184777151167	-0.013696776023477285																
Snx11_1	-0.011622424276758792	-0.006299556969510647	-0.012600301756325264	-0.00181463444824983																	
Sorbs1_11	0.06978136580992413	0.08888969854784178																			
Sorbs2_16	0.018877973780295838	0.02691536382925634	0.039265263101016204	0.025327062143578195																	
Spock1_2	-0.0023791158902121763	0.001883048605771747	-0.02535576227804666	-0.05481073762809512																	
Srcap_3	0.04106146083166134	0.06621387815407322	0.11162443914222318	0.13655813461221167																	
Srpk2_8	-0.001499055005019927	-0.002152747018979591	-0.0028216292168460814																		
Srsf10_nmdSE_1	0.01960854280279312	0.005006374889346057	0.003155967593354638	-0.013447106698698414	-0.03590912454525486																
Sugp2_10	0.0996707430677126	0.10145597690610288	0.1148973780876108	0.11267954659463443	0.08829323376085264																
Szrd1_1	0.00911972392517921	0.003358912849741428																			
Tada3_1	-0.008142738546455325	-0.013041375758368782	-0.01914806114966639	-0.025167326870284723	-0.03351971826517867																
Tank_7	-0.007666061521159825	-0.0019458177467543277	-0.0023648809767284396	-0.006166401354764047																	
Tbp_4	0.06246050560384103	0.0753578376372863	0.10907214389133828	0.27929358873638316																	
Thap7_3	0.015993730964839272	0.032819974844600065																			
Thap7_7	0.01935216731457719	0.023855733167597638	0.035850614849739615	0.012385633145056023																	
Tnks2_1	-0.0046653444727651604	-0.009785132805726765	-0.010774483198234534																		
Trappc9_1	0.13624972791166848	0.15091459558489612	0.18012059285852983	0.20148986955821632																	
Trp53bp1_9	0.010425086987883591	0.013134370313429428	0.025798978721803947	0.03269524111160271																	
Uba3_4	0.0009416313464118382	-0.0003134471884795214	-0.013494241805276736	-0.03412131623266512	-0.05432395739957053																
Uba3_nmdSE_1	0.0018923773843485857	-0.005762977612751713	-0.024210820602135065	-0.04717730500793182																	
Ube2i_3	0.0035464711398738615	-0.0033861598465379328	-0.06296336514272295																		
Ube2i_4	-0.005742620930277565	-0.019482733364342173																			
Uspl1_3	-0.0156731353143952	-0.016732365832584962	-0.036555270207096695	-0.03869680259493329	-0.025822524982715082																
Uspl1_4	-0.005770373594724969	-0.0075919823621990795	-0.022574438081830465	-0.05649013345485415																	
Vangl2_3	0.008260349505896002	0.002356366479275495	-0.013150648618642282	-0.03433462914496216																	
Vldlr_4	-0.00021095425402835942	-0.01508165398122751	-0.03678111569778068																		
Wiz_nmdSE_1	0.03397611379642776	0.02037932083346086	-0.044415414280666296																		
Xpnpep1_5	0.019111590374429093	0.008676165304313036	-0.009293332509693105	0.04508696775129712																	
Ythdc1_nmdSE_1	-0.008487129604466358	-0.013099142502899465	-0.03409470230042691																		
Ythdf3_8	0.01733456003643776	0.019248153444015623	0.012939898779031915																		
Zbtb20_12	-0.004560141319458687	0.002004386435181577	-0.00977749109674471	0.005533939469942297																	
Zbtb20_13	0.010379746468654548	0.006726829799194685	-0.02163822089759772	-0.016385185912037675																	
Zbtb20_16	-0.009918008759709942	-0.01773262515262863	-0.012777724926069645	-0.05357590618401831																	
Zfp106_10	0.023103657796483833	0.03953770560120131	0.03588152097688023	0.06868715702647478	0.005195681984868394																
Zfp280d_10	0.002250312341316705	-0.006822561497949991	0.006007026804083423	-0.04038083174748604																	
Zfp426_6	0.007105919270637169	0.008793533557116871	0.08466432661824758																		
Zfp444_3	-0.000776175258474157	-0.0052521045973263365	0.00313506106109593	-0.022276434304282552	-0.0781028057687661																
Zfp467_1	-0.005724503724458696	-0.004241921663433623	-0.022746250381779597	-0.013036980795312802																	
Zmiz2_8	0.028990916680662383	0.050682848572223674	0.09189990806753813	0.04788392331396229																	
Zyx_1	-0.009792261991627374	-0.00964648149230619	-0.014228286551929644																		
Acin1_12	0.005744510287801163	-0.013682816542377536	-0.028931081473890244																		
Adgrl2_10	0.03771308096090083	0.05540414574733218	0.09091421330259991																		
Adgrl2_16	0.10827398171121456	0.1338262670133202	0.19461159399267533																		
Adgrl2_21	-0.01643440648345063	-0.03624797468307343	-0.04554308715439363																		
Aldh3a2_1	-0.0030956399972166915	0.004253911702800619	0.032604529484515886	0.04199668291333942																	
Alkbh3_3	-0.005825131233930023	-0.0063643580169168296	-0.012713269070995379																		
Ankrd16_nmdSE_2	0.009907809628630882	-0.0022471917127053587	-0.03162027821702455	-0.015982956703421845																	
Ankrd17_1	-0.005158640296754639	0.0027899533956440795	-0.011933344544053858																		
Apbb1_5	-0.027571931271853804	-0.0490973525506056																			
Arhgef40_6	-0.004493101077916654	0.001713632479994862	0.014514321049870141																		
Arhgef9_2	0.05769084650465807	0.06178046294892221	0.14962679828911732	0.14503145575816417																	
Atrx_13	0.013286580843014501	-0.01982267189297035	-0.060265950910224124																		
Atrx_7	0.0086371273105834	-0.001448264521315322	0.013260931785851506	-0.03308904308492454																	
Atrx_9	0.008539099578112488	-0.0021474573921938913																			
Atxn2_10	-0.01169414333966	-0.022560695446780958	-0.06163185476691154	-0.08596816060328946																	
Atxn7l1_2	0.07613186845974305	0.08957322628102932	0.14580937827337945																		
Bcas3_5	-0.014442609179273758	-0.02032871948666866	-0.04776787604338539																		
C2cd5_12	0.04679242044099796	0.06514555525647468	0.018288319785785063																		
C2cd5_14	0.02006187221252601	-0.0075117350305167075	0.05224765301306738																		
C2cd5_4	0.27607647961407517	0.33075115464809624																			
Cacnb4_1	0.05354839328872555	0.050777560551319795	0.003183786281605795	0.0005440702575432232																	
Camk2g_2	0.36488855753775035	0.4660664271361355	0.6815588906403948	0.7293811773433225																	
Camsap3_5	0.013842689185132276	0.012114482322815966	0.006471090741428354	0.0784035889911316																	
Cars_2	-0.006719754163321837	0.0027062781477896654	0.004227614527986025	0.01053578624241684																	
Cbx5_1	-0.0028716364575067615	-0.008639536717727981	-0.010001421125455651																		
Cbx5_3	-0.00452787802034515	-0.012109796047294898	-0.06160183812404067																		
Ccdc82_1	-0.0170498693990287	-0.04992938210013471	-0.14642849940952113																		
Ccdc85a_1	0.02738058555810379	0.012848576199497416	-0.01723055533015407																		
Cdc7_4	-0.0014309640839259073	0.009515398461921745	-0.0035115197833186845	0.055112358782005044																	
Ckap5_10	0.0459987838583728	0.060823635790555726	0.07065389648796586	0.1333814441220988																	
Clasp1_10	0.05426183178738119	0.07976057919128966																			
Clasp1_3	0.0550601070986821	0.03769521602066518																			
Clcn3_2	0.014931248666372217	0.015108492154864823	0.016272076530154157	0.02087267176717305																	
Cnot2_nmdSE_1	0.0993764522703815	0.118878154471268	0.1292999470447087	0.16243963417683666	0.16922183466135968																
Cnot2_nmdSE_2	0.08539561255669868	0.09653311314706801	0.12523078494241774	0.15162713804507963																	
Cpne1_5	-0.00463806917839763	-0.01690001190663503	-0.04291170395758363																		
Cpne1_6	-0.0025166898195862725	-0.01383746658124322	-0.04414714125322351																		
Ctnnd2_7	-0.001994625085296117	-0.011700343277463322	0.014178689425975806	-0.019535285254340697																	
Dhx57_5	-0.007556123787022341	-0.014336361176350596	-0.047044299911558535																		
Dlg2_4	0.4305238394428713	0.5639371643073617	0.7396398008223201	0.8712794079156346																	
Dlgap4_3	0.0016201634669024652	0.007444169794733062	0.036772920090557736	0.054304227837139125																	
Dmtf1_nmdSE_1	0.003994798672544294	-0.02735073237620894	-0.051899042767218205																		
Dmtf1_nmdSE_2	0.0022030504887947376	-0.03253250370559736	-0.056175532443587445																		
Dst_5	0.6008079418769712	0.731766844196109	0.9608399893960947																		
Dst_6	0.39604505747180674	0.5103565946181092	0.6298784050927155	0.7871223405859504																	
Dtnb_16	0.12020478995944973	0.1653313141430417	0.233352242349427																		
Dzip3_2	0.0010905577688809286	-0.010403719270634888	-0.05301071012155947																		
Eif4e2_2	0.011860590085299745	0.0026022545363809176	-0.01154091501460755	0.04288627362443458																	
Elavl2_8	0.16720108203734985	0.19547650368978736	0.22018971906981016	0.239687326917905	0.22504108160895434	0.1824281694748782															
Emsy_6	-0.0027383542089700736	-0.01314601236856944																			
Exog_2	0.012119927273406309	-0.010790282859838083	-0.03318036451313417																		
Fam20b_2	0.007576944114614591	0.0012897086190873496	0.014107192726657993	0.004508948987284854																	
Fam49a_3	-0.019744623842670433	-0.028942137127778954																			
Fance_2	0.03831284130701606	0.032926580219791356	0.060782680671196944																		
Fchsd2_3	-0.009680338110341488	-0.016094951335364992	0.03324203520588322																		
Fip1l1_5	-0.0018537655889511778	-0.0013854509741327288	-0.0025846671822619335	0.0008902268945719945																	
Fktn_nmdSE_1	-0.0005148241655464399	0.0033458544874864727	-0.006108618127336846																		
Flot2_3	0.03996993029211441	0.0397747319183268	0.036552797637084876	0.03372349656941058	-0.008987140185517625																
Foxj3_3	-0.01031522928618062	-0.023150162353763465	-0.05531686212231452	-0.08548895597867708																	
Gapvd1_5	0.29433220628972456	0.31973620814274617	0.44924845991905255																		
Git2_5	-0.01350005464932616	-0.010536227259334879	-0.019618711496670726	-0.03160479828567961																	
Git2_8	8.585659188634935e-05	-0.00016512270867769424	-0.028957211632115492	-0.031242325755428266																	
Golga2_2	0.2676967939173035	0.34546241265482613	0.43430910310589416																		
Ino80e_9	0.031251358905504144	0.003678200221819564	0.001157956390638775	-0.006969266401716786	-0.03446264043221444																
Ip6k2_3	0.03953815862609048	0.05292729824180549	0.07561539885356101	0.1047313971516426																	
Kat5_1	-0.008135272820726463	-0.015051949976749726	-0.01621979739698137	-0.01930836779813871	-0.02101745731013834																
Kdm1a_4	-0.011859254835713281	-0.015655689561377462	-0.03953654473702518																		
Kif21a_12	0.10751826416481094	0.11333299438267527	0.12881126012573854																		
Kif21a_2	0.06189592652382842	0.015615201201050056	-0.013024968959604503	-0.05945778532203769																	
Kif21a_9	-0.005614579570540781	-0.008111525843522698	-0.036649005884814484	-0.004855560520703089																	
Kirrel3_3	-0.0013025144836171477	-0.007500366280355191	-0.01320883134692777	-0.019713151807661214																	
Ktn1_10	0.012560209932883478	0.025392367910610364	0.04182744689379198																		
Ktn1_12	0.03885858827077164	0.03962953085402469	0.02700977824055662	0.021939544422320177																	
Ktn1_13	0.036071395405002774	0.035438410270226324	-0.00013704091162101758	-0.04597900621496878																	
Ktn1_17	0.0304782426894761	0.027909141818193765	0.009332288511056382	0.07208439902488399																	
Las1l_2	0.13251819454166508	0.12577513044455052	0.15250507446199724	0.16532257018101756																	
Lrrcc1_2	0.07570274908300759	0.10221377911535771	0.15497038952523098																		
Lysmd4_2	0.004951543247691428	0.0019456462933540185																			
Madd_9	-0.0011587815689261746	0.0016253577533087346	-0.015315424346308977																		
Map4_12	0.08526821342801078	0.07240068828584818	0.04747865058819728	0.026326329852285932	-0.005179116261635851																
Mapk8ip3_13	0.14948119401379364	0.15362869037777352	0.137273922277563	0.1843562347904771	0.12846673911496176																
Mbnl1_3	-0.004244961359568556	-0.012855415462090488	-0.034483788486134814																		
Mecp2_1	0.001243508008017494	0.012337740158159818																			
Med14_3	0.00792385871896619	0.021896359718973597	0.01917344753074322	0.04422667640575628																	
Mettl23_nmdSE_1	0.01786883028850948	0.011122794960960216																			
Mettl23_nmdSE_2	0.008231889440822657	-0.009833772142001264																			
Miat_10	-0.003394713653404723	-0.008567667906363792																			
Mib2_4	0.0084820317155882	0.0033693567050642943	-0.0038702335692716388	-0.06241030621296002																	
Mvk_1	-0.0024037800390541387	-0.010135021003917636	-0.019791160414940237	-0.018621818534960845																	
Nek1_2	0.010142045345275913	0.021276739092046717	0.004095474298136746																		
Nfasc_9	0.1530601389508794	0.20190509703966297	0.2571576398435631	0.3190288086162036																	
Nktr_nmdSE_1	0.007626801611653872	-0.005964878190905749	-0.04412088045640726																		
Nrcam_3	0.11026934368079054	0.11394776184964059																			
Nrxn1_5	0.04824686989104747	0.0423559038466883																			
Pak3_6	-0.014457942933217949	-0.00945443467246348																			
Papola_6	-0.003175096190326875	-0.010546133191342023	-0.0174649816538331																		
Pbrm1_12	-0.00047454946606946004	0.00029656634795100374	-0.014055091486360778	0.04336325872697235																	
Pcm1_7	-0.013124945390766043	-0.03148704047482962	-0.04289750630698863																		
Pnkp_3	0.03875309365260924	0.057321628435537036	0.08049742576042727																		
Ppfia4_4	0.09173105989837757	0.11096417342690795																			
Ppip5k2_3	0.010451584811637852	-0.0043424494436028185	0.022180574206736																		
Ppip5k2_4	0.09427205689122597	0.12589101940250408	0.08643685501961705																		
Ppp1r16a_6	-0.004391750253769041	-0.001496311668993469	0.006418986258225264	0.034503209893549734																	
Prpf39_1	0.017562438560115166	0.039763137784932776	0.06237504463458611																		
Prr14l_4	-0.014506792219351946	-0.0117627297272341	-0.062173724207965145																		
Ptbp1_1	0.01129564543931521	0.008555580673729312	0.026339778429470294	-0.009346386923202598																	
Qrich1_5	-0.010579086347373458	-0.014045807742870602	-0.055959244312321355																		
Qrich1_7	-0.010840084777493	-0.016295555514375795	-0.04105326838310389																		
R3hdm1_8	-0.003283374417090182	-0.006811731025088015	-0.03654273405979398																		
Ralgps1_8	-0.010961246352603118	-0.010172735423058198	0.02702260596449395																		
Raly_7	-0.010923781922855202	-0.013550263389456085	-0.020340730296711157	-0.020558482318062295	-0.019871786597428217																
Rbm10_3	0.004667645508143344	-0.013175120210723344	-0.015890325952349963	-0.03649315408897555																	
Rdh13_1	-0.006604152766911345	0.0023091249723106834	0.03095238230446871	-0.06089308382653254																	
Rnf112_2	0.058760386465742054	0.07402648505038485	0.082937208966655																		
Rnf146_4	0.0003117774305788574	-0.012895904375581916	-0.07142563228842573																		
Robo2_2	0.01729714394454791	0.005503481730370965	-0.005743091553668224	-0.05773310858905203																	
Sdccag3_3	-0.006086369569886399	-0.01180230793564758	-0.009778800972689577	-0.003816712966923578																	
Sgip1_4	0.2553617983828233	0.3145635308331269	0.39295792104185606	0.3778076385419608																	
Slc4a1ap_5	-0.00041297257088224784	-0.00030027604000784934	-0.001971909420519601																		
Slit2_4	0.037012749756459386	0.04632706948807195	0.059951779591767666																		
Slu7_2	-0.006881628394581206	-0.024542261054345118	-0.05930797845291328																		
Smad2_1	0.009681483132760297	0.0069794905462039186	-0.009138336826507467	-0.03313040942688981																	
Sorbs1_13	0.23474835188521162	0.30058504948299275	0.33564786201181823																		
Srsf9_2	0.08933165800219374	0.08137250400938205	0.04402882932924972	0.03175464119918848	0.033829389750692676																
Srsf9_nmdSE_1	0.25665553076257364	0.2610509889436463	0.25116627702805466	0.2569115762203137																	
Ssbp3_3	0.1673656878343009	0.2048188370365455	0.19275301156879524	0.27866211979631594																	
Stag2_1	0.010920133675753544	0.045790773569701335	0.10398774133699266																		
Tacc2_4	0.18647468344227672	0.19169924506182692	0.24264594004437995	0.2604517756220494																	
Tbp_1	0.06018348610946576	0.0647237096499475	0.06804569146000154	0.04927638040247341																	
Tbp_6	0.057540754610963515	0.053472493520198984	0.06077465401445575																		
Thrap3_13	-0.0007367171918281983	-0.015358951938377143	-0.04216648483744124																		
Tlk1_6	-0.002698180466495092	0.005787617645386175	0.07253655203872764																		
Tmem169_1	-0.014502434811162658	-0.032391644508449405	-0.018164981182221075																		
Tmem196_1	0.03869866884732646	0.05307836899747965	0.110436945250425																		
Tmem44_nmdSE_3	-0.009292804316958662	-0.025871545836794962	-0.05710082934271329																		
Tmem44_nmdSE_4	-0.0063022331358340185	-0.021289150297608254	-0.049358472739256976																		
Tmem80_3	-0.0316851725928531	-0.050350548650946535	-0.03860434308508207																		
Tmpo_3	0.05996408604766029	0.08077647058844802	0.061632275568480055																		
Tor1aip2_4	-0.0012995492062837116	0.005223342350229698	0.004945623633141493																		
Ttc17_4	0.04519459891159161	0.05206236777568953	0.12530474297726257	0.12059079703356694																	
Usp34_5	0.0827145621889904	0.06122806720957501	0.087508348754197	0.017209802132458325																	
Vrk1_3	0.010861657917551403	0.006272212079174767	-0.0018019564887933562																		
Wdr7_1	0.22088885392886462	0.30567062501954206	0.43147505604455383	0.6049693749113056																	
Wiz_6	-0.010834152294278414	-0.02125934714154083																			
Ythdc1_3	0.03749512787629957	0.05163193785689768	0.07922473664201814	0.1398430390318482																	
Zbtb20_14	0.008451062234109435	0.005155941329325789	0.004303057382300402	-0.03575129206489654																	
Zc3h14_11	0.0226189281286477	0.004479807579459707	4.580286176016099e-06	-0.0364358020345086	-0.04959685937521944																
Zdhhc4_1	-0.022706358667101478	-0.030373986990441373																			
Zfp68_3	-0.0006824129391540365	-0.01778562195590548	-0.03590804159916047	-0.023744848374788314																	
Zfp821_3	0.051964717830910265	0.06423822434537234	0.08314817470484416	0.1280994646898032	0.17875277425144812																
Zmynd8_8	0.010404725640410988	0.005222752845828873	-0.008443824366179775	-0.006976524945156921	-0.0297236274913995																
Aamdc_10	-3.0699616457678937e-06	-0.0018328297129192297	0.0014476731581804108	0.0053837508629513324	-0.007238108730385945	-0.007098124483858923															
Aamdc_nmdSE_2	-5.336743048246415e-05	0.0012242662834695925	-0.011620902858967138	-0.009197638023890776	-0.05193174926429817																
Ablim2_nmdSE_1	-0.00901260308350766	-0.018245903604327235	-0.012873527740596831	-0.022375417943835536	-0.019716235646260082	-0.04334800845187776	-0.056029271727393554														
Ablim3_5	0.030488317260421102	0.0350191696413944	0.021504824269986515	0.019209521469831157	0.04436165924929943	0.06061322156120515	0.04896122843617395	-0.003601661295284809													
Add1_2	0.09202894748270388	0.09675912204907137	0.10702615637154796	0.11994433249131409	0.13023815289912058	0.13857427370264278	0.1584819971889997	0.1580776093163969	0.15967680634655798	0.23009811436079922	0.23683828341922597										
Add1_6	0.023521913791660055	0.025671307094687734	0.029100750365806085	0.02674286320475616	0.019638815214369887	0.015863496397856336	0.013190231643746633	0.02248936721087965	0.014189971567348417	0.020147045062550946	0.033044921243491586	0.037952750728126226	0.043371792417059046	0.06965743544574342							
Adsl_4	0.0009924248460255814	-0.0010383045848389677	0.002092934116959002	-0.0031837607128060203	-0.003593863287010787	-0.005940479138917174	-0.014486822860578378														
Aktip_3	-0.008472229217004577	-0.009260381088195555	-0.0135443258954559	-0.019031173445961884	-0.026176628236377213	-0.016855487782132274	-0.024838404489171895														
Aldh7a1_7	-0.007211017357611796	-0.008732371211482536	-0.014210304806532164	-0.014771270750960928	-0.0017069772273670327	-0.01158355565160824															
Alg9_6	-0.008485623842903942	-0.011890574632743735	-0.009263211792936887	-0.02155246558872909	-0.015813694549496004																
